timestamp_unix,market_id,horse_id,last_traded_price,traded_volume,in_play,trades
1431699038131,1.118771361,5105924,0.0,0.0,False,[]
1431699038131,1.118771361,5105924,0.0,0.0,False,[]
1431699038131,1.118771361,5105924,1.59,3453.42,False,"[[1.59, 1553.43], [1.6, 1899.99]]"
1431699038196,1.118771361,7560122,0.0,0.0,False,[]
1431699038196,1.118771361,8421889,0.0,0.0,False,[]
1431699038196,1.118771361,8421889,0.0,0.0,False,[]
1431699038282,1.118771361,7401388,0.0,0.0,False,[]
1431699038390,1.118771361,8421889,0.0,0.0,False,[]
1431699038504,1.118771361,7401388,0.0,0.0,False,[]
1431699038612,1.118771361,7401388,0.0,0.0,False,[]
1431699038612,1.118771361,5105924,0.0,0.0,False,[]
1431699038822,1.118771361,5105924,0.0,0.0,False,[]
1431699038822,1.118771361,8421889,0.0,0.0,False,[]
1431699038926,1.118771361,8421889,0.0,0.0,False,[]
1431699039038,1.118771361,7560122,0.0,0.0,False,[]
1431699039146,1.118771361,7401388,0.0,0.0,False,[]
1431699039146,1.118771361,7401388,0.0,0.0,False,[]
1431699039146,1.118771361,5105924,0.0,0.0,False,[]
1431699039146,1.118771361,5105924,1.61,1230.78,False,"[[1.61, 1230.78]]"
1431699039146,1.118771361,7560122,0.0,0.0,False,[]
1431699039146,1.118771361,7560122,2.22,1281.26,False,"[[2.22, 1281.26]]"
1431699039146,1.118771361,5465145,0.0,0.0,False,[]
1431699039204,1.118771361,7560122,0.0,0.0,False,[]
1431699039300,1.118771361,3415981,0.0,0.0,False,[]
1431699039300,1.118771361,3415981,0.0,0.0,False,[]
1431699039410,1.118771361,5105924,0.0,0.0,False,[]
1431699039410,1.118771361,5105924,1.61,1246.78,False,"[[1.61, 1246.78]]"
1431699039410,1.118771361,7560122,0.0,0.0,False,[]
1431699039410,1.118771361,7560122,0.0,0.0,False,[]
1431699039410,1.118771361,7560122,2.22,1348.12,False,"[[2.22, 1348.12]]"
1431699039525,1.118771361,7401388,0.0,0.0,False,[]
1431699039525,1.118771361,7401388,14.0,139.17,False,"[[14, 139.17]]"
1431699039525,1.118771361,3415981,0.0,0.0,False,[]
1431699039525,1.118771361,3415981,8.4,614.0,False,"[[8.4, 614]]"
1431699039635,1.118771361,3415981,0.0,0.0,False,[]
1431699039635,1.118771361,3415981,8.2,428.47,False,"[[8.2, 428.47]]"
1431699039635,1.118771361,5105924,0.0,0.0,False,[]
1431699039635,1.118771361,5105924,1.59,1573.43,False,"[[1.59, 1573.43]]"
1431699039732,1.118771361,5105924,0.0,0.0,False,[]
1431699039732,1.118771361,7560122,0.0,0.0,False,[]
1431699039838,1.118771361,5105924,0.0,0.0,False,[]
1431699039838,1.118771361,7560122,0.0,0.0,False,[]
1431699039838,1.118771361,7560122,0.0,0.0,False,[]
1431699039838,1.118771361,7560122,2.22,1389.22,False,"[[2.22, 1389.22]]"
1431699039838,1.118771361,8421889,0.0,0.0,False,[]
1431699039957,1.118771361,7401388,0.0,0.0,False,[]
1431699039957,1.118771361,3415981,0.0,0.0,False,[]
1431699039957,1.118771361,7560122,0.0,0.0,False,[]
1431699039957,1.118771361,7560122,0.0,0.0,False,[]
1431699040055,1.118771361,7401388,0.0,0.0,False,[]
1431699040055,1.118771361,3415981,0.0,0.0,False,[]
1431699040055,1.118771361,5105924,0.0,0.0,False,[]
1431699040055,1.118771361,5105924,0.0,0.0,False,[]
1431699040055,1.118771361,7560122,0.0,0.0,False,[]
1431699040055,1.118771361,7560122,0.0,0.0,False,[]
1431699040110,1.118771361,5105924,0.0,0.0,False,[]
1431699040110,1.118771361,5105924,1.6,1906.07,False,"[[1.6, 1906.07]]"
1431699040110,1.118771361,7560122,0.0,0.0,False,[]
1431699040229,1.118771361,5105924,0.0,0.0,False,[]
1431699040229,1.118771361,5105924,0.0,0.0,False,[]
1431699040229,1.118771361,5105924,1.61,1486.52,False,"[[1.61, 1486.52]]"
1431699040331,1.118771361,7401388,0.0,0.0,False,[]
1431699040331,1.118771361,5105924,0.0,0.0,False,[]
1431699040441,1.118771361,5105924,0.0,0.0,False,[]
1431699040441,1.118771361,7560122,0.0,0.0,False,[]
1431699040545,1.118771361,3415981,0.0,0.0,False,[]
1431699040545,1.118771361,3415981,0.0,0.0,False,[]
1431699040545,1.118771361,5105924,0.0,0.0,False,[]
1431699040545,1.118771361,5105924,0.0,0.0,False,[]
1431699040545,1.118771361,5105924,1.61,1496.52,False,"[[1.61, 1496.52]]"
1431699040759,1.118771361,7401388,0.0,0.0,False,[]
1431699040759,1.118771361,5465145,0.0,0.0,False,[]
1431699040973,1.118771361,7401388,0.0,0.0,False,[]
1431699040973,1.118771361,3415981,0.0,0.0,False,[]
1431699040973,1.118771361,5105924,0.0,0.0,False,[]
1431699040973,1.118771361,5105924,1.61,1645.24,False,"[[1.61, 1645.24]]"
1431699041030,1.118771361,3415981,0.0,0.0,False,[]
1431699041030,1.118771361,7560122,0.0,0.0,False,[]
1431699041138,1.118771361,3415981,0.0,0.0,False,[]
1431699041138,1.118771361,5105924,0.0,0.0,False,[]
1431699041138,1.118771361,7560122,0.0,0.0,False,[]
1431699041242,1.118771361,7401388,0.0,0.0,False,[]
1431699041242,1.118771361,3415981,0.0,0.0,False,[]
1431699041242,1.118771361,5105924,0.0,0.0,False,[]
1431699041242,1.118771361,5105924,1.6,1913.28,False,"[[1.6, 1913.28]]"
1431699041242,1.118771361,5465145,0.0,0.0,False,[]
1431699041357,1.118771361,3415981,0.0,0.0,False,[]
1431699041469,1.118771361,3415981,0.0,0.0,False,[]
1431699041469,1.118771361,5105924,0.0,0.0,False,[]
1431699041469,1.118771361,5105924,0.0,0.0,False,[]
1431699041469,1.118771361,7560122,0.0,0.0,False,[]
1431699041580,1.118771361,3415981,0.0,0.0,False,[]
1431699041580,1.118771361,5105924,0.0,0.0,False,[]
1431699041580,1.118771361,7560122,0.0,0.0,False,[]
1431699041685,1.118771361,3415981,0.0,0.0,False,[]
1431699041685,1.118771361,3415981,0.0,0.0,False,[]
1431699041685,1.118771361,3415981,8.6,376.89,False,"[[8.6, 376.89]]"
1431699041950,1.118771361,7401388,0.0,0.0,False,[]
1431699041950,1.118771361,3415981,0.0,0.0,False,[]
1431699042051,1.118771361,8421889,0.0,0.0,False,[]
1431699042167,1.118771361,3415981,0.0,0.0,False,[]
1431699042167,1.118771361,7560122,0.0,0.0,False,[]
1431699042167,1.118771361,7560122,0.0,0.0,False,[]
1431699042167,1.118771361,5465145,0.0,0.0,False,[]
1431699042270,1.118771361,7560122,0.0,0.0,False,[]
1431699042481,1.118771361,7401388,0.0,0.0,False,[]
1431699042598,1.118771361,5105924,0.0,0.0,False,[]
1431699042647,1.118771361,5105924,0.0,0.0,False,[]
1431699042647,1.118771361,5465145,0.0,0.0,False,[]
1431699042755,1.118771361,5465145,0.0,0.0,False,[]
1431699042755,1.118771361,5465145,0.0,0.0,False,[]
1431699042859,1.118771361,7401388,0.0,0.0,False,[]
1431699042859,1.118771361,8421889,0.0,0.0,False,[]
1431699042859,1.118771361,8421889,0.0,0.0,False,[]
1431699042859,1.118771361,5465145,0.0,0.0,False,[]
1431699042971,1.118771361,7401388,0.0,0.0,False,[]
1431699042971,1.118771361,7401388,0.0,0.0,False,[]
1431699042971,1.118771361,3415981,0.0,0.0,False,[]
1431699042971,1.118771361,7560122,0.0,0.0,False,[]
1431699042971,1.118771361,7560122,0.0,0.0,False,[]
1431699042971,1.118771361,8421889,0.0,0.0,False,[]
1431699042971,1.118771361,8421889,0.0,0.0,False,[]
1431699042971,1.118771361,5465145,0.0,0.0,False,[]
1431699043073,1.118771361,7401388,0.0,0.0,False,[]
1431699043183,1.118771361,7401388,0.0,0.0,False,[]
1431699043183,1.118771361,5105924,0.0,0.0,False,[]
1431699043183,1.118771361,7560122,0.0,0.0,False,[]
1431699043294,1.118771361,3415981,0.0,0.0,False,[]
1431699043294,1.118771361,7560122,0.0,0.0,False,[]
1431699043294,1.118771361,5465145,0.0,0.0,False,[]
1431699043294,1.118771361,5465145,0.0,0.0,False,[]
1431699043294,1.118771361,5465145,5.7,356.93,False,"[[5.7, 356.93]]"
1431699043450,1.118771361,5465145,0.0,0.0,False,[]
1431699043562,1.118771361,3415981,0.0,0.0,False,[]
1431699043562,1.118771361,8421889,0.0,0.0,False,[]
1431699043562,1.118771361,5465145,0.0,0.0,False,[]
1431699043669,1.118771361,3415981,0.0,0.0,False,[]
1431699043669,1.118771361,7560122,0.0,0.0,False,[]
1431699043669,1.118771361,5465145,0.0,0.0,False,[]
1431699043770,1.118771361,5105924,0.0,0.0,False,[]
1431699043770,1.118771361,8421889,0.0,0.0,False,[]
1431699043770,1.118771361,8421889,0.0,0.0,False,[]
1431699043770,1.118771361,8421889,1.8,1157.68,False,"[[1.8, 1157.68]]"
1431699043770,1.118771361,5465145,0.0,0.0,False,[]
1431699043770,1.118771361,5465145,5.8,496.08,False,"[[5.8, 496.08]]"
1431699043882,1.118771361,3415981,0.0,0.0,False,[]
1431699043882,1.118771361,5465145,0.0,0.0,False,[]
1431699043995,1.118771361,8421889,0.0,0.0,False,[]
1431699044090,1.118771361,3415981,0.0,0.0,False,[]
1431699044090,1.118771361,3415981,8.6,389.51,False,"[[8.6, 389.51]]"
1431699044264,1.118771361,3415981,0.0,0.0,False,[]
1431699044264,1.118771361,5105924,0.0,0.0,False,[]
1431699044264,1.118771361,8421889,0.0,0.0,False,[]
1431699044367,1.118771361,7560122,0.0,0.0,False,[]
1431699044367,1.118771361,8421889,0.0,0.0,False,[]
1431699044367,1.118771361,5465145,0.0,0.0,False,[]
1431699044465,1.118771361,5105924,0.0,0.0,False,[]
1431699044465,1.118771361,7560122,0.0,0.0,False,[]
1431699044465,1.118771361,8421889,0.0,0.0,False,[]
1431699044465,1.118771361,5465145,0.0,0.0,False,[]
1431699044573,1.118771361,3415981,0.0,0.0,False,[]
1431699044573,1.118771361,5105924,0.0,0.0,False,[]
1431699044573,1.118771361,5105924,1.6,2077.92,False,"[[1.6, 2077.92]]"
1431699044573,1.118771361,7560122,0.0,0.0,False,[]
1431699044573,1.118771361,8421889,0.0,0.0,False,[]
1431699044573,1.118771361,5465145,0.0,0.0,False,[]
1431699044683,1.118771361,5105924,0.0,0.0,False,[]
1431699044683,1.118771361,5105924,1.61,1685.24,False,"[[1.61, 1685.24]]"
1431699044683,1.118771361,7560122,0.0,0.0,False,[]
1431699044683,1.118771361,5465145,0.0,0.0,False,[]
1431699044789,1.118771361,7401388,0.0,0.0,False,[]
1431699045004,1.118771361,5465145,0.0,0.0,False,[]
1431699045004,1.118771361,5465145,0.0,0.0,False,[]
1431699045004,1.118771361,5465145,5.8,510.88,False,"[[5.8, 510.88]]"
1431699045062,1.118771361,3415981,0.0,0.0,False,[]
1431699045062,1.118771361,8421889,0.0,0.0,False,[]
1431699045157,1.118771361,3415981,0.0,0.0,False,[]
1431699045157,1.118771361,3415981,0.0,0.0,False,[]
1431699045157,1.118771361,3415981,8.8,104.97,False,"[[8.8, 104.97]]"
1431699045157,1.118771361,5105924,0.0,0.0,False,[]
1431699045157,1.118771361,7560122,0.0,0.0,False,[]
1431699045272,1.118771361,5105924,0.0,0.0,False,[]
1431699045374,1.118771361,5465145,0.0,0.0,False,[]
1431699045482,1.118771361,3415981,0.0,0.0,False,[]
1431699045482,1.118771361,5105924,0.0,0.0,False,[]
1431699045482,1.118771361,8421889,0.0,0.0,False,[]
1431699045482,1.118771361,8421889,1.79,676.03,False,"[[1.79, 676.03]]"
1431699045590,1.118771361,3415981,0.0,0.0,False,[]
1431699045590,1.118771361,7560122,0.0,0.0,False,[]
1431699045590,1.118771361,5465145,0.0,0.0,False,[]
1431699045798,1.118771361,3415981,0.0,0.0,False,[]
1431699045798,1.118771361,5105924,0.0,0.0,False,[]
1431699045798,1.118771361,7560122,0.0,0.0,False,[]
1431699045798,1.118771361,5465145,0.0,0.0,False,[]
1431699045905,1.118771361,3415981,0.0,0.0,False,[]
1431699045905,1.118771361,7560122,0.0,0.0,False,[]
1431699045905,1.118771361,8421889,0.0,0.0,False,[]
1431699045905,1.118771361,5465145,0.0,0.0,False,[]
1431699045966,1.118771361,5105924,0.0,0.0,False,[]
1431699045966,1.118771361,7560122,0.0,0.0,False,[]
1431699045966,1.118771361,8421889,0.0,0.0,False,[]
1431699045966,1.118771361,5465145,0.0,0.0,False,[]
1431699045966,1.118771361,5465145,0.0,0.0,False,[]
1431699046068,1.118771361,7560122,0.0,0.0,False,[]
1431699046068,1.118771361,8421889,0.0,0.0,False,[]
1431699046068,1.118771361,5465145,0.0,0.0,False,[]
1431699046180,1.118771361,3415981,0.0,0.0,False,[]
1431699046180,1.118771361,7560122,0.0,0.0,False,[]
1431699046180,1.118771361,5465145,0.0,0.0,False,[]
1431699046284,1.118771361,8421889,0.0,0.0,False,[]
1431699046394,1.118771361,5105924,0.0,0.0,False,[]
1431699046394,1.118771361,5465145,0.0,0.0,False,[]
1431699046394,1.118771361,5465145,5.8,532.88,False,"[[5.8, 532.88]]"
1431699046559,1.118771361,5105924,0.0,0.0,False,[]
1431699046559,1.118771361,5105924,0.0,0.0,False,[]
1431699046559,1.118771361,5105924,1.6,2101.96,False,"[[1.6, 2101.96]]"
1431699046559,1.118771361,8421889,0.0,0.0,False,[]
1431699046667,1.118771361,5105924,0.0,0.0,False,[]
1431699046667,1.118771361,8421889,0.0,0.0,False,[]
1431699046667,1.118771361,8421889,0.0,0.0,False,[]
1431699046775,1.118771361,7401388,0.0,0.0,False,[]
1431699046775,1.118771361,3415981,0.0,0.0,False,[]
1431699046775,1.118771361,5105924,0.0,0.0,False,[]
1431699046775,1.118771361,7560122,0.0,0.0,False,[]
1431699046775,1.118771361,8421889,0.0,0.0,False,[]
1431699046775,1.118771361,5465145,0.0,0.0,False,[]
1431699046879,1.118771361,3415981,0.0,0.0,False,[]
1431699046879,1.118771361,3415981,0.0,0.0,False,[]
1431699046879,1.118771361,7560122,0.0,0.0,False,[]
1431699046879,1.118771361,8421889,0.0,0.0,False,[]
1431699046991,1.118771361,5105924,0.0,0.0,False,[]
1431699046991,1.118771361,8421889,0.0,0.0,False,[]
1431699046991,1.118771361,8421889,0.0,0.0,False,[]
1431699047213,1.118771361,5105924,0.0,0.0,False,[]
1431699047213,1.118771361,5105924,1.61,1687.92,False,"[[1.61, 1687.92]]"
1431699047313,1.118771361,7401388,0.0,0.0,False,[]
1431699047313,1.118771361,8421889,0.0,0.0,False,[]
1431699047467,1.118771361,3415981,0.0,0.0,False,[]
1431699047467,1.118771361,3415981,0.0,0.0,False,[]
1431699047467,1.118771361,8421889,0.0,0.0,False,[]
1431699047467,1.118771361,8421889,0.0,0.0,False,[]
1431699047682,1.118771361,3415981,0.0,0.0,False,[]
1431699047682,1.118771361,3415981,0.0,0.0,False,[]
1431699047682,1.118771361,5465145,0.0,0.0,False,[]
1431699047788,1.118771361,5105924,0.0,0.0,False,[]
1431699047788,1.118771361,5465145,0.0,0.0,False,[]
1431699047788,1.118771361,5465145,0.0,0.0,False,[]
1431699048008,1.118771361,3415981,0.0,0.0,False,[]
1431699048008,1.118771361,5105924,0.0,0.0,False,[]
1431699048112,1.118771361,5465145,0.0,0.0,False,[]
1431699048225,1.118771361,5465145,0.0,0.0,False,[]
1431699048326,1.118771361,8421889,0.0,0.0,False,[]
1431699048393,1.118771361,3415981,0.0,0.0,False,[]
1431699048393,1.118771361,3415981,8.4,624.0,False,"[[8.4, 624]]"
1431699048393,1.118771361,8421889,0.0,0.0,False,[]
1431699048393,1.118771361,5465145,0.0,0.0,False,[]
1431699048491,1.118771361,3415981,0.0,0.0,False,[]
1431699048491,1.118771361,3415981,8.4,628.0,False,"[[8.4, 628]]"
1431699048607,1.118771361,7401388,0.0,0.0,False,[]
1431699048607,1.118771361,8421889,0.0,0.0,False,[]
1431699048607,1.118771361,5465145,0.0,0.0,False,[]
1431699048703,1.118771361,7401388,0.0,0.0,False,[]
1431699048703,1.118771361,8421889,0.0,0.0,False,[]
1431699048812,1.118771361,7401388,0.0,0.0,False,[]
1431699048812,1.118771361,8421889,0.0,0.0,False,[]
1431699049026,1.118771361,7401388,0.0,0.0,False,[]
1431699049026,1.118771361,5465145,0.0,0.0,False,[]
1431699049077,1.118771361,8421889,0.0,0.0,False,[]
1431699049182,1.118771361,8421889,0.0,0.0,False,[]
1431699049297,1.118771361,8421889,0.0,0.0,False,[]
1431699049514,1.118771361,8421889,0.0,0.0,False,[]
1431699049611,1.118771361,7560122,0.0,0.0,False,[]
1431699049721,1.118771361,5105924,0.0,0.0,False,[]
1431699049721,1.118771361,5105924,1.61,1695.14,False,"[[1.61, 1695.14]]"
1431699049773,1.118771361,8421889,0.0,0.0,False,[]
1431699049881,1.118771361,5465145,0.0,0.0,False,[]
1431699049991,1.118771361,8421889,0.0,0.0,False,[]
1431699050093,1.118771361,3415981,0.0,0.0,False,[]
1431699050093,1.118771361,5105924,0.0,0.0,False,[]
1431699050093,1.118771361,5105924,0.0,0.0,False,[]
1431699050093,1.118771361,8421889,0.0,0.0,False,[]
1431699050093,1.118771361,8421889,0.0,0.0,False,[]
1431699050207,1.118771361,8421889,0.0,0.0,False,[]
1431699050308,1.118771361,5105924,0.0,0.0,False,[]
1431699050308,1.118771361,8421889,0.0,0.0,False,[]
1431699050308,1.118771361,8421889,0.0,0.0,False,[]
1431699050585,1.118771361,5465145,0.0,0.0,False,[]
1431699050799,1.118771361,8421889,0.0,0.0,False,[]
1431699050902,1.118771361,5105924,0.0,0.0,False,[]
1431699050902,1.118771361,7560122,0.0,0.0,False,[]
1431699050902,1.118771361,7560122,2.22,1394.31,False,"[[2.22, 1394.31]]"
1431699050902,1.118771361,8421889,0.0,0.0,False,[]
1431699050902,1.118771361,8421889,1.8,1162.76,False,"[[1.8, 1162.76]]"
1431699051018,1.118771361,8421889,0.0,0.0,False,[]
1431699051115,1.118771361,8421889,0.0,0.0,False,[]
1431699051165,1.118771361,7401388,0.0,0.0,False,[]
1431699051337,1.118771361,8421889,0.0,0.0,False,[]
1431699051488,1.118771361,7401388,0.0,0.0,False,[]
1431699051488,1.118771361,7401388,14.0,143.17,False,"[[14, 143.17]]"
1431699051714,1.118771361,7401388,0.0,0.0,False,[]
1431699051714,1.118771361,5105924,0.0,0.0,False,[]
1431699051820,1.118771361,8421889,0.0,0.0,False,[]
1431699051820,1.118771361,8421889,0.0,0.0,False,[]
1431699051820,1.118771361,5465145,0.0,0.0,False,[]
1431699051927,1.118771361,5105924,0.0,0.0,False,[]
1431699051927,1.118771361,8421889,0.0,0.0,False,[]
1431699051927,1.118771361,8421889,0.0,0.0,False,[]
1431699052045,1.118771361,5105924,0.0,0.0,False,[]
1431699052045,1.118771361,5105924,1.61,1700.82,False,"[[1.61, 1700.82]]"
1431699052045,1.118771361,7560122,0.0,0.0,False,[]
1431699052045,1.118771361,7560122,2.2,2983.03,False,"[[2.2, 2983.03]]"
1431699052045,1.118771361,8421889,0.0,0.0,False,[]
1431699052045,1.118771361,8421889,1.8,1167.94,False,"[[1.8, 1167.94]]"
1431699052086,1.118771361,7560122,0.0,0.0,False,[]
1431699052086,1.118771361,8421889,0.0,0.0,False,[]
1431699052196,1.118771361,3415981,0.0,0.0,False,[]
1431699052196,1.118771361,3415981,0.0,0.0,False,[]
1431699052196,1.118771361,3415981,8.6,414.81,False,"[[8.6, 414.81]]"
1431699052196,1.118771361,8421889,0.0,0.0,False,[]
1431699052196,1.118771361,8421889,0.0,0.0,False,[]
1431699052196,1.118771361,5465145,0.0,0.0,False,[]
1431699052309,1.118771361,7401388,0.0,0.0,False,[]
1431699052309,1.118771361,7401388,0.0,0.0,False,[]
1431699052309,1.118771361,7401388,14.0,158.33,False,"[[14, 158.33]]"
1431699052309,1.118771361,5105924,0.0,0.0,False,[]
1431699052309,1.118771361,5105924,1.6,2283.66,False,"[[1.6, 2283.66]]"
1431699052418,1.118771361,8421889,0.0,0.0,False,[]
1431699052418,1.118771361,8421889,0.0,0.0,False,[]
1431699052528,1.118771361,5105924,0.0,0.0,False,[]
1431699052528,1.118771361,5465145,0.0,0.0,False,[]
1431699052629,1.118771361,8421889,0.0,0.0,False,[]
1431699052741,1.118771361,7401388,0.0,0.0,False,[]
1431699052741,1.118771361,5105924,0.0,0.0,False,[]
1431699052741,1.118771361,5105924,0.0,0.0,False,[]
1431699052741,1.118771361,5105924,1.6,2328.03,False,"[[1.6, 2328.03]]"
1431699052741,1.118771361,8421889,0.0,0.0,False,[]
1431699052741,1.118771361,8421889,0.0,0.0,False,[]
1431699052741,1.118771361,8421889,1.78,627.74,False,"[[1.78, 627.74]]"
1431699052791,1.118771361,3415981,0.0,0.0,False,[]
1431699052791,1.118771361,7560122,0.0,0.0,False,[]
1431699052791,1.118771361,8421889,0.0,0.0,False,[]
1431699052905,1.118771361,5105924,0.0,0.0,False,[]
1431699052905,1.118771361,5105924,0.0,0.0,False,[]
1431699052905,1.118771361,5465145,0.0,0.0,False,[]
1431699053012,1.118771361,5105924,0.0,0.0,False,[]
1431699053012,1.118771361,5105924,0.0,0.0,False,[]
1431699053117,1.118771361,3415981,0.0,0.0,False,[]
1431699053117,1.118771361,5105924,0.0,0.0,False,[]
1431699053117,1.118771361,8421889,0.0,0.0,False,[]
1431699053117,1.118771361,8421889,0.0,0.0,False,[]
1431699053227,1.118771361,8421889,0.0,0.0,False,[]
1431699053227,1.118771361,5465145,0.0,0.0,False,[]
1431699053227,1.118771361,5465145,0.0,0.0,False,[]
1431699053327,1.118771361,5105924,0.0,0.0,False,[]
1431699053327,1.118771361,5465145,0.0,0.0,False,[]
1431699053435,1.118771361,5105924,0.0,0.0,False,[]
1431699053435,1.118771361,5465145,0.0,0.0,False,[]
1431699053435,1.118771361,5465145,5.9,200.59,False,"[[5.9, 200.59]]"
1431699053545,1.118771361,7401388,0.0,0.0,False,[]
1431699053545,1.118771361,7401388,13.5,245.51,False,"[[13.5, 245.51]]"
1431699053545,1.118771361,3415981,0.0,0.0,False,[]
1431699053545,1.118771361,5105924,0.0,0.0,False,[]
1431699053545,1.118771361,5105924,0.0,0.0,False,[]
1431699053545,1.118771361,5465145,0.0,0.0,False,[]
1431699053592,1.118771361,5105924,0.0,0.0,False,[]
1431699053592,1.118771361,5105924,0.0,0.0,False,[]
1431699053592,1.118771361,5105924,1.59,1928.17,False,"[[1.59, 1928.17]]"
1431699053702,1.118771361,3415981,0.0,0.0,False,[]
1431699053702,1.118771361,5105924,0.0,0.0,False,[]
1431699053702,1.118771361,7560122,0.0,0.0,False,[]
1431699053702,1.118771361,5465145,0.0,0.0,False,[]
1431699053811,1.118771361,7401388,0.0,0.0,False,[]
1431699053811,1.118771361,3415981,0.0,0.0,False,[]
1431699053811,1.118771361,5105924,0.0,0.0,False,[]
1431699053811,1.118771361,5105924,0.0,0.0,False,[]
1431699053811,1.118771361,8421889,0.0,0.0,False,[]
1431699053811,1.118771361,5465145,0.0,0.0,False,[]
1431699053915,1.118771361,7401388,0.0,0.0,False,[]
1431699053915,1.118771361,5105924,0.0,0.0,False,[]
1431699053915,1.118771361,5105924,1.59,2050.75,False,"[[1.59, 2050.75]]"
1431699053915,1.118771361,5465145,0.0,0.0,False,[]
1431699054045,1.118771361,5105924,0.0,0.0,False,[]
1431699054045,1.118771361,5105924,0.0,0.0,False,[]
1431699054045,1.118771361,5105924,1.59,2704.57,False,"[[1.59, 2704.57]]"
1431699054045,1.118771361,7560122,0.0,0.0,False,[]
1431699054045,1.118771361,5465145,0.0,0.0,False,[]
